2.0012493499998527,303.6,119.4
2.0036403049998626,303.6,198.35000000000002
2.00593477899929,277.3,215.9
2.008396363000429,198.3,224.675
2.0109402050002245,277.3,214.14000000000001
2.0152052129997173,198.3,220.28333333333333
2.0221614679994673,198.3,220.91428571428574
2.0254270789992006,198.3,214.8
2.028507951999927,172.0,221.74444444444444
2.031919654999001,224.70000000000002,222.04000000000002
2.034839751999243,303.6,219.8818181818182
2.038162769998962,277.3,213.70000000000002
2.0418761170003563,224.70000000000002,216.56923076923078
2.045037341000352,251.0,217.15
2.0474142959992605,198.3,212.38666666666666
2.0496648819989787,198.3,209.86249999999998
2.0538079100006144,172.0,215.37647058823526
2.0565968779992545,172.0,215.89444444444442
2.0593355509990943,198.3,219.12631578947367
2.0662448439998116,224.70000000000002,223.35
2.070817034000356,251.0,228.61499999999995
2.0750976340004854,251.0,227.29999999999995
2.078125951999027,172.0,229.92999999999998
2.0810787150003307,277.3,229.92999999999998
2.0836964629997965,303.6,232.56499999999997
2.0860431589990185,224.70000000000002,228.615
2.0882305609993637,198.3,225.97999999999996
2.090551924000465,329.90000000000003,229.92999999999998
2.092864398000529,224.70000000000002,227.29999999999995
2.0952823520001402,277.3,229.92999999999998
2.0978726190005546,224.70000000000002,233.88000000000002
2.1003103509992798,224.70000000000002,235.195
2.102766526999403,277.3,233.87999999999997
2.105289572999027,303.6,235.19500000000002
2.1082345029990393,303.6,240.46000000000004
2.110662772000069,198.3,241.77500000000003
2.1131583179994777,198.3,237.83
2.1157512890004,303.6,240.46000000000004
2.121813555000699,277.3,236.51000000000005
2.124553208999714,172.0,229.93
2.1273150489996624,172.0,233.87500000000006
2.131164190999698,198.3,229.92500000000004
2.1343861179993837,172.0,224.66000000000003
2.1370466989992565,198.3,224.66
2.1397850009998365,172.0,228.60500000000002
2.142557543998919,277.3,232.555
2.145701879999251,251.0,232.555
2.148383701000057,172.0,228.60500000000002
2.151352187000157,277.3,225.97000000000003
2.1542101729992282,251.0,219.39000000000001
2.1565176469994185,224.70000000000002,214.125
2.1589003799999773,251.0,212.81
2.1612400760004675,303.6,216.75499999999997
2.163590567999563,251.0,215.43999999999997
2.1672957299997506,198.3,214.12499999999994
2.1725087459999486,145.70000000000002,216.75999999999993
2.1764729610003997,224.70000000000002,215.43999999999997
2.1791401899990888,198.3,216.75499999999997
2.1816596619992197,145.70000000000002,223.33499999999995
2.1844330200001423,172.0,225.96999999999994
2.187690501999896,277.3,222.025
2.1903339349992166,224.70000000000002,225.975
2.192945979999422,277.3,225.97499999999997
2.1961734809992777,224.70000000000002,227.28999999999996
2.1990391710005497,277.3,222.025
2.202553724000609,224.70000000000002,223.34
2.2050836399994296,224.70000000000002,223.34
2.207577148999917,172.0,228.60500000000002
2.210268212000301,251.0,233.87000000000006
2.2133733430000575,277.3,237.82000000000002
2.2159867030004534,303.6,237.82000000000002
2.222808978000103,172.0,243.08500000000004
2.225829093000357,145.70000000000002,239.14000000000004
2.228574024999034,224.70000000000002,240.45500000000007
2.2315475100003823,145.70000000000002,237.82000000000002
2.235293857000215,172.0,237.82
2.2406929999997374,277.3,236.50500000000002
2.2476607549997425,172.0,232.56
2.2508267009998235,251.0,225.98000000000002
2.254093367999303,277.3,224.66
2.2586298549995263,172.0,225.975
2.2624313679989427,303.6,222.025
2.264964042999054,224.70000000000002,223.34499999999997
2.26746268199895,251.0,223.34500000000003
2.2705726280000817,198.3,224.66500000000002
2.2730534889997216,172.0,223.35
2.2757170149998274,251.0,227.3
2.278250671999558,198.3,227.30000000000004
2.2805871830005344,251.0,223.35
2.2831591539998044,198.3,222.03000000000003
2.2855056829994282,198.3,220.715
2.2877952309991088,251.0,218.08
2.290088558000207,303.6,222.02500000000003
2.292399920999742,251.0,219.39000000000004
2.2949161889991956,224.70000000000002,222.025
2.298495371000172,198.3,223.34000000000006
2.3022300510001514,251.0,223.34
2.305529958999614,277.3,225.97000000000003
2.3094293779995496,172.0,228.60500000000002
2.31349901700014,224.70000000000002,225.975
2.3168597950007097,251.0,223.34
2.319693985000413,277.3,223.34
2.322490528000344,277.3,222.02000000000004
2.324927129999196,198.3,219.39000000000001
2.3275762859993847,277.3,215.44
2.3302612000006775,224.70000000000002,214.125
2.332714579999447,198.3,211.49
2.335160922999421,277.3,210.175
2.337832670998978,198.3,210.175
2.3407552680000663,251.0,210.175
2.343101722999563,277.3,212.805
2.345654139000544,277.3,214.12500000000006
2.3485054399989167,224.70000000000002,211.49499999999998
2.3507595810006023,277.3,210.18
2.35465218599893,303.6,210.18
2.357213879000483,251.0,207.55
2.360060347000399,172.0,211.5
2.362958814999729,172.0,211.5
2.3706337839994376,251.0,211.5
2.374431463998917,251.0,218.07999999999998
2.377930351000032,172.0,216.76499999999996
2.380489155999385,303.6,219.39999999999995
2.3832728840006894,198.3,222.035
