2.0011306870001135,172.0,202.27500000000003
2.003342805000102,251.0,208.85500000000008
2.005443688000014,277.3,211.49000000000007
2.0076843599999847,224.70000000000002,210.17500000000004
2.009846257999925,172.0,204.91000000000003
2.011994804999631,198.3,200.96
2.0145881270000245,303.6,200.96000000000004
2.016972755000097,303.6,204.91
2.019407065999985,172.0,211.49
2.0231408159997954,198.3,218.07
2.027690674999576,224.70000000000002,218.07000000000002
2.0317448910000167,251.0,216.75
2.0345489439996527,198.3,212.805
2.040194436999627,224.70000000000002,211.49
2.0430519319997984,277.3,208.85999999999999
2.0468179210001836,277.3,206.23000000000002
2.051321375000043,277.3,207.545
2.0556023399994956,251.0,208.865
2.06126346200017,329.90000000000003,202.28500000000003
2.0644012949996977,277.3,205.575
2.0674168569994436,329.90000000000003,208.20999999999998
2.070247167999696,172.0,206.89499999999998
2.0727766959998917,277.3,204.26000000000002
2.075352371000008,329.90000000000003,208.865
2.077973710999686,185.20000000000002,212.81
2.08024510299947,145.70000000000002,214.125
2.0833975469995494,251.0,216.76000000000005
2.08617821200005,277.3,214.125
2.0890485769996303,172.0,210.18
2.091850370999964,303.6,211.49499999999998
2.094798582999829,329.90000000000003,208.20999999999998
2.097457679999934,251.0,208.20999999999998
2.0998797880001803,277.3,210.84
2.102308950999941,198.3,214.79000000000002
2.104713560000164,251.0,217.42000000000002
2.1072392739997667,251.0,222.68500000000003
2.1102298559999326,277.3,216.10500000000002
2.1134165940002276,172.0,210.83999999999997
2.1164263969994863,145.70000000000002,209.525
2.120296657999461,224.70000000000002,207.55000000000004
2.1227701339994383,224.70000000000002,205.57500000000005
2.1263695569996344,251.0,204.26000000000002
2.1290271910002048,251.0,206.89500000000004
2.1326861850002388,329.90000000000003,204.925
2.1352564339995297,172.0,207.56
2.1387958599998456,198.3,210.195
2.141562396000154,198.3,210.195
2.144829279000078,303.6,207.56499999999997
2.148562954999761,224.70000000000002,204.92999999999998
2.15222861500024,329.90000000000003,197.03499999999997
2.1551716060002946,251.0,205.58499999999998
2.158013082999787,329.90000000000003,208.21999999999997
2.1608051920002254,198.3,201.64
2.1631404520003343,251.0,202.95499999999998
2.165847434999705,198.3,210.85
2.168071553000118,251.0,214.795
2.1702315430002272,198.3,220.06
2.172736110999722,172.0,225.325
2.174886398000126,172.0,229.275
2.1769951870001023,237.8,231.91000000000003
2.179652969000017,198.3,229.93500000000003
2.1819186399998216,251.0,233.88000000000002
2.184317268000086,303.6,237.82500000000005
2.1867833179994705,303.6,240.45500000000007
2.189143132999561,198.3,236.50500000000002
2.191532482999719,119.4,237.82
2.1943269809999038,303.6,235.185
2.1968806009999753,251.0,239.13000000000002
2.2012595799997143,251.0,241.76500000000001
2.2048986859999786,277.3,245.715
2.2086529899997913,224.70000000000002,243.08499999999998
2.2117471589999695,251.0,240.45
2.2157533399995373,198.3,248.34500000000003
2.223585175000153,251.0,245.71000000000004
2.2265504609995332,198.3,241.76500000000001
2.2296801649999907,356.20000000000005,233.86999999999998
2.234965822999584,211.5,228.60500000000002
2.2377349700000195,277.3,228.60499999999996
2.24287826499949,303.6,220.70999999999998
2.2456748919994425,303.6,216.76
2.2513730299997405,198.3,218.075
2.2542481539994697,172.0,212.81
2.2602653149997423,277.3,203.60000000000002
2.263671376000275,224.70000000000002,195.705
2.2672682439997516,145.70000000000002,200.97
2.273243480000019,277.3,200.97
2.2757448809998095,198.3,207.55000000000004
2.285256543000287,145.70000000000002,211.50000000000006
2.2877981450001244,251.0,211.50000000000006
2.291643778999969,172.0,214.13000000000002
2.2962433769998825,145.70000000000002,212.81000000000003
2.298722259999522,277.3,215.44500000000002
2.3031241819999195,172.0,210.18
2.3069396680002683,198.3,211.50000000000006
2.312280138999995,303.6,210.18500000000003
2.3172885510002743,251.0,211.5
2.3219269430001077,172.0,211.5
2.3295151219999752,251.0,211.5
2.3359351889994286,224.70000000000002,215.44500000000002
2.344979188999787,198.3,219.39499999999998
2.3482274979996873,277.3,219.39500000000004
2.3516098019999845,251.0,219.39499999999998
2.357822656999815,198.3,223.34
2.36275579499943,198.3,228.60500000000002
2.3673680209994927,277.3,220.70999999999998
2.3703818240001056,224.70000000000002,216.76
2.3771359309994295,224.70000000000002,212.815
2.3813338629997816,251.0,211.5
2.3839967550002257,277.3,215.44500000000002
2.3864796939997177,251.0,211.49500000000003
2.389221675999579,185.20000000000002,210.84
2.3914524040001197,224.70000000000002,209.525
2.393741480999779,251.0,214.79000000000002
2.3961574969998765,356.20000000000005,213.46999999999997
2.398299358999793,224.70000000000002,212.81
2.4005467709994264,145.70000000000002,216.76
2.4031232239995006,224.70000000000002,215.445
2.4054695389995686,277.3,219.39000000000001
2.408001585999955,224.70000000000002,224.65500000000003
2.410493098000188,172.0,222.01999999999998
2.412856672000089,172.0,219.39000000000001
2.41543817999991,303.6,219.39000000000001
2.4179423389996373,303.6,222.68
2.420248081999489,277.3,227.94
2.4225702880003155,356.20000000000005,235.83500000000004
2.4250066909999077,251.0,235.83499999999998
2.427211549999811,251.0,231.22999999999996
2.429602678000265,303.6,224.65
2.4318951069999457,303.6,224.65000000000003
2.4341434449997905,329.90000000000003,228.60000000000005
2.436454003000108,277.3,234.52000000000007
2.4390363069996965,356.20000000000005,237.15000000000003
2.4415092829995046,172.0,235.83500000000004
2.444415664999724,277.3,237.15500000000003
2.4471505169995,224.70000000000002,235.18
2.4500092150001365,172.0,236.49500000000006
2.452848895999523,277.3,236.49500000000003
2.4562643090002894,277.3,237.81
2.45942060499965,303.6,233.85999999999999
2.4624798489994646,145.70000000000002,231.23000000000002
2.4654051930001515,277.3,233.86000000000004
2.468667668999842,224.70000000000002,232.54500000000002
2.471511460000329,172.0,229.25500000000002
2.4756411729995307,198.3,218.72999999999996
2.478430985999694,303.6,220.04500000000002
2.481831306999993,172.0,220.04500000000002
2.484340484999848,224.70000000000002,220.7
2.486579767999501,119.4,224.64500000000004
2.489103722999971,251.0,220.7
2.4913369139994757,224.70000000000002,219.38500000000005
2.4935714749999534,251.0,215.44
2.4959409189996222,356.20000000000005,216.75500000000002
2.498097873000006,356.20000000000005,212.80499999999998
2.5007649879999008,329.90000000000003,216.75
2.503167541000039,198.3,220.7
2.505362992999835,198.3,212.80499999999998
2.507648089000213,172.0,212.80499999999998
2.509968905000278,198.3,210.17499999999995
2.5122876850000466,251.0,212.81
2.5149892429999454,277.3,216.76
2.5184299510001438,251.0,216.76000000000005
2.520851096000115,145.70000000000002,216.76
2.523790901999746,224.70000000000002,218.07999999999998
2.5264259069999753,198.3,218.07999999999998
2.529215978999673,277.3,212.815
2.532613004000268,198.3,215.45
2.535180846000003,277.3,218.08499999999998
2.537388500999441,198.3,214.14000000000001
2.5394749950000914,172.0,214.14000000000001
2.541757146999771,198.3,211.50500000000002
2.544429742999455,277.3,210.185
2.547738623999976,303.6,202.29000000000002
2.5505517319998035,172.0,200.975
2.5529242490001707,251.0,195.71
2.5560154550003062,198.3,193.07500000000002
2.5591712139994343,198.3,200.97000000000003
2.5628677249997054,172.0,211.49500000000003
2.5666539719995853,277.3,211.49500000000003
2.5711477419999937,329.90000000000003,207.54500000000002
2.5742986850000307,224.70000000000002,207.54500000000002
2.577492739000263,198.3,206.23000000000002
2.580218053999488,145.70000000000002,206.23000000000002
2.582610016000217,172.0,203.59499999999997
2.585486232000221,198.3,210.175
2.587932078999984,145.70000000000002,212.81
2.590706410999701,277.3,211.49
2.592957545999525,303.6,215.43500000000003
2.5952011990002575,264.1,222.01500000000001
2.5977747629995065,224.70000000000002,222.01500000000001
2.6000420270001996,198.3,220.7
2.6022323309998683,172.0,219.385
2.604689306999717,277.3,223.33499999999998
2.6070144200002687,224.70000000000002,227.285
2.609190039999703,277.3,232.55000000000004
2.6116093139999066,303.6,236.50000000000006
2.613769100999889,329.90000000000003,232.55499999999998
2.6162553359999947,198.3,224.66
2.6187114790000123,224.70000000000002,218.73999999999995
2.6210365730003105,172.0,218.73999999999995
2.623750889999428,251.0,214.79000000000002
2.626478817000134,172.0,213.475
2.6289174610001282,277.3,214.79000000000002
2.631997075000072,172.0,213.475
2.6346531529998174,251.0,212.16
2.636936859999878,303.6,216.10499999999996
2.6394446120002613,172.0,220.055
2.641875663999599,211.5,214.79000000000002
2.6453544999994847,145.70000000000002,216.10500000000002
2.6480792049997035,224.70000000000002,214.12999999999997
2.6521084220003104,303.6,218.08
2.6549673609997626,198.3,223.34500000000003
2.657935166000243,251.0,225.97500000000005
2.6609135070002594,277.3,220.71000000000004
2.6641844639998453,251.0,213.475
2.668214199999966,224.70000000000002,213.47500000000005
2.6717574579997745,198.3,210.84000000000006
2.6741051990002234,277.3,209.525
2.677252994999435,224.70000000000002,210.18
2.6794748530001016,224.70000000000002,208.865
2.6817858929998692,198.3,212.815
2.6845813899999484,224.70000000000002,218.08
2.687456569999995,303.6,218.08
2.6901197959996352,329.90000000000003,224.66
2.6927469869997367,172.0,218.08
2.6955247440000676,251.0,214.13500000000005
2.6983053539997854,277.3,208.86999999999998
2.7006604649996007,303.6,210.19
2.703670767999938,172.0,204.925
2.706271848999677,382.5,209.52999999999997
2.7088695040001767,224.70000000000002,210.84500000000003
2.7113887739997153,224.70000000000002,206.89500000000004
2.714266379000037,224.70000000000002,202.94500000000002
2.71687001600003,224.70000000000002,206.89500000000004
2.7196546810000655,277.3,212.815
2.7219315920001463,329.90000000000003,210.18500000000003
2.7241076939999402,224.70000000000002,213.475
2.7268082519995005,172.0,214.79000000000005
2.7290546829999585,329.90000000000003,213.475
2.7313493530000414,251.0,214.79000000000005
2.734203865999916,224.70000000000002,217.42000000000002
2.7364489270003105,277.3,217.42000000000002
2.7391480409996802,251.0,216.10500000000002
2.7417422150001585,356.20000000000005,213.475
2.74411704799968,303.6,220.055
2.748136839999461,224.70000000000002,221.37000000000003
2.7511284769998383,198.3,225.32
2.7542579219998515,303.6,229.26500000000004
2.7603846330002852,237.8,230.58
2.7638864310001736,277.3,231.89500000000004
2.767289511999479,303.6,230.58
2.771074370999486,303.6,226.635
2.7745689470002617,277.3,224.00499999999997
2.7775059200002943,277.3,224.00499999999997
2.780290566000076,251.0,220.055
2.783014734000062,185.20000000000002,216.10499999999996
2.785411584999565,224.70000000000002,216.76499999999996
2.7881515299995954,277.3,219.4
2.7908085899998696,198.3,222.02999999999997
2.7938573530000212,145.70000000000002,222.02999999999997
2.7967612909997115,329.90000000000003,219.4
2.799802128999545,277.3,214.135
2.802313602999675,329.90000000000003,216.10999999999999
2.8054485299999214,277.3,215.45
2.8083267459996932,224.70000000000002,212.815
2.811075820000042,251.0,210.185
2.8139571290003005,277.3,207.55
2.816863473999547,329.90000000000003,206.23499999999999
2.8192111779999323,145.70000000000002,204.92
2.821656580999843,277.3,199.65500000000003
2.8247684719999597,145.70000000000002,198.34
2.8271673959998225,224.70000000000002,202.28500000000003
2.830087907000234,251.0,210.18
2.832424686000195,145.70000000000002,208.85999999999999
2.8348360159998265,172.0,210.18
2.8375116130000606,277.3,214.13000000000002
2.8398953890000485,224.70000000000002,214.13000000000002
2.8422740179994435,224.70000000000002,207.55
2.845028443999581,277.3,204.92
2.847676503999537,172.0,207.55499999999998
2.8517849219997515,198.3,208.86999999999998
2.8550066589996277,303.6,208.86999999999998
2.859683032000248,251.0,206.89499999999998
2.86321177300033,198.3,211.49999999999994
2.8680353789995934,224.70000000000002,214.13499999999993
2.8707645839995166,224.70000000000002,216.76499999999996
2.8735334530001637,329.90000000000003,216.76500000000001
2.876278249999814,224.70000000000002,216.76499999999996
2.8786378059994604,145.70000000000002,215.45
2.881423507999898,198.3,215.45000000000005
2.884138972999608,251.0,218.08
2.8880497879999893,303.6,214.135
2.891298079999615,303.6,207.555
2.8944855219997407,303.6,207.555
2.8977282220002962,251.0,206.23500000000004
2.900597808999919,251.0,208.86500000000007
2.903267849999793,224.70000000000002,207.55000000000004
2.905527594999512,303.6,215.44500000000002
2.9080360319994725,224.70000000000002,220.71000000000004
2.9102540949998,198.3,218.07500000000005
2.912855175999539,198.3,212.81000000000003
2.915137142000276,277.3,214.12500000000006
2.9173787219997394,198.3,211.49499999999998
2.9198953810000603,251.0,206.23000000000002
2.9221766439995918,224.70000000000002,210.17500000000004
2.925052212999617,198.3,211.49
2.927550594999957,303.6,210.175
2.929800451999654,303.6,210.175
2.9325992650001353,251.0,219.385
2.935083628999564,198.3,219.385
2.9376064359994416,303.6,216.75500000000002
